,action,reward,id,block,schedule_type
60,1,1,1548242439_45.csv,1, dynamic
61,1,1,1548242439_45.csv,1, dynamic
62,1,0,1548242439_45.csv,1, dynamic
63,1,1,1548242439_45.csv,1, dynamic
64,1,1,1548242439_45.csv,1, dynamic
65,1,1,1548242439_45.csv,1, dynamic
66,1,1,1548242439_45.csv,1, dynamic
67,1,0,1548242439_45.csv,1, dynamic
68,1,0,1548242439_45.csv,1, dynamic
69,1,0,1548242439_45.csv,1, dynamic
70,1,0,1548242439_45.csv,1, dynamic
71,1,0,1548242439_45.csv,1, dynamic
72,1,1,1548242439_45.csv,1, dynamic
73,1,0,1548242439_45.csv,1, dynamic
74,1,0,1548242439_45.csv,1, dynamic
75,1,1,1548242439_45.csv,1, dynamic
76,1,0,1548242439_45.csv,1, dynamic
77,1,0,1548242439_45.csv,1, dynamic
78,1,0,1548242439_45.csv,1, dynamic
79,1,0,1548242439_45.csv,1, dynamic
80,1,1,1548242439_45.csv,1, dynamic
81,1,0,1548242439_45.csv,1, dynamic
82,1,0,1548242439_45.csv,1, dynamic
83,1,1,1548242439_45.csv,1, dynamic
84,1,0,1548242439_45.csv,1, dynamic
85,1,0,1548242439_45.csv,1, dynamic
86,1,0,1548242439_45.csv,1, dynamic
87,1,0,1548242439_45.csv,1, dynamic
88,1,1,1548242439_45.csv,1, dynamic
89,1,1,1548242439_45.csv,1, dynamic
90,1,1,1548242439_45.csv,1, dynamic
91,1,1,1548242439_45.csv,1, dynamic
92,1,0,1548242439_45.csv,1, dynamic
93,1,0,1548242439_45.csv,1, dynamic
94,1,0,1548242439_45.csv,1, dynamic
95,1,1,1548242439_45.csv,1, dynamic
96,1,0,1548242439_45.csv,1, dynamic
97,1,1,1548242439_45.csv,1, dynamic
98,1,0,1548242439_45.csv,1, dynamic
99,1,0,1548242439_45.csv,1, dynamic
0,0,1,1548238250_82.csv,1, dynamic
1,1,0,1548238250_82.csv,1, dynamic
2,0,0,1548238250_82.csv,1, dynamic
3,0,0,1548238250_82.csv,1, dynamic
4,1,0,1548238250_82.csv,1, dynamic
5,1,1,1548238250_82.csv,1, dynamic
6,0,0,1548238250_82.csv,1, dynamic
7,1,0,1548238250_82.csv,1, dynamic
8,1,0,1548238250_82.csv,1, dynamic
9,0,1,1548238250_82.csv,1, dynamic
10,1,1,1548238250_82.csv,1, dynamic
11,0,1,1548238250_82.csv,1, dynamic
12,1,1,1548238250_82.csv,1, dynamic
13,0,0,1548238250_82.csv,1, dynamic
14,0,0,1548238250_82.csv,1, dynamic
15,1,0,1548238250_82.csv,1, dynamic
16,0,0,1548238250_82.csv,1, dynamic
17,0,1,1548238250_82.csv,1, dynamic
18,1,0,1548238250_82.csv,1, dynamic
19,0,0,1548238250_82.csv,1, dynamic
20,0,1,1548238250_82.csv,1, dynamic
21,1,0,1548238250_82.csv,1, dynamic
22,0,0,1548238250_82.csv,1, dynamic
23,1,0,1548238250_82.csv,1, dynamic
24,0,1,1548238250_82.csv,1, dynamic
25,1,0,1548238250_82.csv,1, dynamic
26,0,1,1548238250_82.csv,1, dynamic
27,0,0,1548238250_82.csv,1, dynamic
28,1,0,1548238250_82.csv,1, dynamic
29,0,0,1548238250_82.csv,1, dynamic
30,0,0,1548238250_82.csv,1, dynamic
31,0,0,1548238250_82.csv,1, dynamic
32,0,1,1548238250_82.csv,1, dynamic
33,1,0,1548238250_82.csv,1, dynamic
34,0,1,1548238250_82.csv,1, dynamic
35,1,0,1548238250_82.csv,1, dynamic
36,0,1,1548238250_82.csv,1, dynamic
37,0,0,1548238250_82.csv,1, dynamic
38,1,0,1548238250_82.csv,1, dynamic
39,0,0,1548238250_82.csv,1, dynamic
40,0,0,1548238250_82.csv,1, dynamic
41,0,0,1548238250_82.csv,1, dynamic
42,1,0,1548238250_82.csv,1, dynamic
43,0,1,1548238250_82.csv,1, dynamic
44,1,0,1548238250_82.csv,1, dynamic
45,0,0,1548238250_82.csv,1, dynamic
46,0,1,1548238250_82.csv,1, dynamic
47,0,0,1548238250_82.csv,1, dynamic
48,0,1,1548238250_82.csv,1, dynamic
49,0,1,1548238250_82.csv,1, dynamic
50,0,1,1548238250_82.csv,1, dynamic
51,0,0,1548238250_82.csv,1, dynamic
52,0,0,1548238250_82.csv,1, dynamic
53,0,0,1548238250_82.csv,1, dynamic
54,0,0,1548238250_82.csv,1, dynamic
55,0,0,1548238250_82.csv,1, dynamic
56,0,1,1548238250_82.csv,1, dynamic
57,1,0,1548238250_82.csv,1, dynamic
58,1,1,1548238250_82.csv,1, dynamic
59,1,0,1548238250_82.csv,1, dynamic
60,0,0,1548238250_82.csv,1, dynamic
61,1,0,1548238250_82.csv,1, dynamic
62,0,1,1548238250_82.csv,1, dynamic
63,0,0,1548238250_82.csv,1, dynamic
64,0,0,1548238250_82.csv,1, dynamic
65,0,0,1548238250_82.csv,1, dynamic
66,0,0,1548238250_82.csv,1, dynamic
67,1,0,1548238250_82.csv,1, dynamic
68,0,1,1548238250_82.csv,1, dynamic
69,0,0,1548238250_82.csv,1, dynamic
70,0,1,1548238250_82.csv,1, dynamic
71,0,1,1548238250_82.csv,1, dynamic
72,0,1,1548238250_82.csv,1, dynamic
73,0,0,1548238250_82.csv,1, dynamic
74,1,0,1548238250_82.csv,1, dynamic
75,1,0,1548238250_82.csv,1, dynamic
76,1,0,1548238250_82.csv,1, dynamic
77,1,1,1548238250_82.csv,1, dynamic
78,0,1,1548238250_82.csv,1, dynamic
79,0,1,1548238250_82.csv,1, dynamic
80,0,0,1548238250_82.csv,1, dynamic
81,0,1,1548238250_82.csv,1, dynamic
82,0,0,1548238250_82.csv,1, dynamic
83,0,0,1548238250_82.csv,1, dynamic
84,0,1,1548238250_82.csv,1, dynamic
85,0,0,1548238250_82.csv,1, dynamic
86,0,1,1548238250_82.csv,1, dynamic
87,1,1,1548238250_82.csv,1, dynamic
88,0,0,1548238250_82.csv,1, dynamic
89,0,1,1548238250_82.csv,1, dynamic
90,1,1,1548238250_82.csv,1, dynamic
91,0,0,1548238250_82.csv,1, dynamic
92,1,0,1548238250_82.csv,1, dynamic
93,1,0,1548238250_82.csv,1, dynamic
94,1,0,1548238250_82.csv,1, dynamic
95,0,0,1548238250_82.csv,1, dynamic
96,1,0,1548238250_82.csv,1, dynamic
97,0,0,1548238250_82.csv,1, dynamic
98,0,0,1548238250_82.csv,1, dynamic
99,0,0,1548238250_82.csv,1, dynamic
0,1,0,1548316784_23.csv,1, dynamic
1,0,0,1548316784_23.csv,1, dynamic
2,1,1,1548316784_23.csv,1, dynamic
3,0,0,1548316784_23.csv,1, dynamic
4,1,1,1548316784_23.csv,1, dynamic
5,1,0,1548316784_23.csv,1, dynamic
6,1,0,1548316784_23.csv,1, dynamic
7,1,1,1548316784_23.csv,1, dynamic
8,0,0,1548316784_23.csv,1, dynamic
9,0,0,1548316784_23.csv,1, dynamic
10,1,0,1548316784_23.csv,1, dynamic
11,0,1,1548316784_23.csv,1, dynamic
12,0,1,1548316784_23.csv,1, dynamic
13,1,1,1548316784_23.csv,1, dynamic
14,1,1,1548316784_23.csv,1, dynamic
15,0,0,1548316784_23.csv,1, dynamic
16,0,0,1548316784_23.csv,1, dynamic
17,1,0,1548316784_23.csv,1, dynamic
18,0,0,1548316784_23.csv,1, dynamic
19,1,1,1548316784_23.csv,1, dynamic
20,1,0,1548316784_23.csv,1, dynamic
21,1,0,1548316784_23.csv,1, dynamic
22,1,0,1548316784_23.csv,1, dynamic
23,0,0,1548316784_23.csv,1, dynamic
24,1,0,1548316784_23.csv,1, dynamic
25,1,0,1548316784_23.csv,1, dynamic
26,1,0,1548316784_23.csv,1, dynamic
27,1,0,1548316784_23.csv,1, dynamic
28,1,0,1548316784_23.csv,1, dynamic
29,0,0,1548316784_23.csv,1, dynamic
30,0,0,1548316784_23.csv,1, dynamic
31,1,0,1548316784_23.csv,1, dynamic
32,0,0,1548316784_23.csv,1, dynamic
33,1,0,1548316784_23.csv,1, dynamic
34,1,0,1548316784_23.csv,1, dynamic
35,0,0,1548316784_23.csv,1, dynamic
36,1,0,1548316784_23.csv,1, dynamic
37,1,1,1548316784_23.csv,1, dynamic
38,0,0,1548316784_23.csv,1, dynamic
39,1,1,1548316784_23.csv,1, dynamic
40,1,0,1548316784_23.csv,1, dynamic
41,0,0,1548316784_23.csv,1, dynamic
42,1,1,1548316784_23.csv,1, dynamic
43,1,1,1548316784_23.csv,1, dynamic
44,0,0,1548316784_23.csv,1, dynamic
45,1,0,1548316784_23.csv,1, dynamic
46,0,0,1548316784_23.csv,1, dynamic
47,1,0,1548316784_23.csv,1, dynamic
48,0,0,1548316784_23.csv,1, dynamic
49,0,1,1548316784_23.csv,1, dynamic
50,1,0,1548316784_23.csv,1, dynamic
51,0,0,1548316784_23.csv,1, dynamic
52,1,1,1548316784_23.csv,1, dynamic
53,1,0,1548316784_23.csv,1, dynamic
54,1,0,1548316784_23.csv,1, dynamic
55,0,0,1548316784_23.csv,1, dynamic
56,1,0,1548316784_23.csv,1, dynamic
57,1,0,1548316784_23.csv,1, dynamic
58,0,1,1548316784_23.csv,1, dynamic
59,1,0,1548316784_23.csv,1, dynamic
60,1,0,1548316784_23.csv,1, dynamic
61,0,0,1548316784_23.csv,1, dynamic
62,1,0,1548316784_23.csv,1, dynamic
63,0,1,1548316784_23.csv,1, dynamic
64,0,0,1548316784_23.csv,1, dynamic
65,0,1,1548316784_23.csv,1, dynamic
66,1,0,1548316784_23.csv,1, dynamic
67,1,1,1548316784_23.csv,1, dynamic
68,1,0,1548316784_23.csv,1, dynamic
69,1,0,1548316784_23.csv,1, dynamic
70,0,0,1548316784_23.csv,1, dynamic
71,1,0,1548316784_23.csv,1, dynamic
72,1,0,1548316784_23.csv,1, dynamic
73,1,0,1548316784_23.csv,1, dynamic
74,0,1,1548316784_23.csv,1, dynamic
75,0,0,1548316784_23.csv,1, dynamic
76,1,0,1548316784_23.csv,1, dynamic
77,0,0,1548316784_23.csv,1, dynamic
78,1,0,1548316784_23.csv,1, dynamic
79,0,0,1548316784_23.csv,1, dynamic
80,1,1,1548316784_23.csv,1, dynamic
81,1,0,1548316784_23.csv,1, dynamic
82,1,0,1548316784_23.csv,1, dynamic
83,0,0,1548316784_23.csv,1, dynamic
84,0,0,1548316784_23.csv,1, dynamic
85,1,0,1548316784_23.csv,1, dynamic
86,1,0,1548316784_23.csv,1, dynamic
87,0,0,1548316784_23.csv,1, dynamic
88,1,1,1548316784_23.csv,1, dynamic
89,1,1,1548316784_23.csv,1, dynamic
90,1,0,1548316784_23.csv,1, dynamic
91,1,0,1548316784_23.csv,1, dynamic
92,0,0,1548316784_23.csv,1, dynamic
93,1,0,1548316784_23.csv,1, dynamic
94,1,1,1548316784_23.csv,1, dynamic
95,1,0,1548316784_23.csv,1, dynamic
96,1,0,1548316784_23.csv,1, dynamic
97,0,0,1548316784_23.csv,1, dynamic
98,1,0,1548316784_23.csv,1, dynamic
0,0,1,1548238610_81.csv,1, dynamic
1,0,0,1548238610_81.csv,1, dynamic
2,0,0,1548238610_81.csv,1, dynamic
3,1,0,1548238610_81.csv,1, dynamic
4,0,0,1548238610_81.csv,1, dynamic
5,0,0,1548238610_81.csv,1, dynamic
6,0,1,1548238610_81.csv,1, dynamic
7,0,0,1548238610_81.csv,1, dynamic
8,0,0,1548238610_81.csv,1, dynamic
9,0,0,1548238610_81.csv,1, dynamic
10,0,0,1548238610_81.csv,1, dynamic
11,0,1,1548238610_81.csv,1, dynamic
12,0,0,1548238610_81.csv,1, dynamic
13,1,0,1548238610_81.csv,1, dynamic
14,1,0,1548238610_81.csv,1, dynamic
15,1,1,1548238610_81.csv,1, dynamic
16,1,0,1548238610_81.csv,1, dynamic
17,1,0,1548238610_81.csv,1, dynamic
18,1,0,1548238610_81.csv,1, dynamic
19,1,1,1548238610_81.csv,1, dynamic
20,1,0,1548238610_81.csv,1, dynamic
21,1,0,1548238610_81.csv,1, dynamic
22,1,0,1548238610_81.csv,1, dynamic
23,1,1,1548238610_81.csv,1, dynamic
24,1,1,1548238610_81.csv,1, dynamic
25,1,0,1548238610_81.csv,1, dynamic
26,1,0,1548238610_81.csv,1, dynamic
27,1,0,1548238610_81.csv,1, dynamic
28,1,0,1548238610_81.csv,1, dynamic
29,1,1,1548238610_81.csv,1, dynamic
30,1,0,1548238610_81.csv,1, dynamic
31,1,1,1548238610_81.csv,1, dynamic
32,1,0,1548238610_81.csv,1, dynamic
33,1,0,1548238610_81.csv,1, dynamic
34,1,0,1548238610_81.csv,1, dynamic
35,1,0,1548238610_81.csv,1, dynamic
36,1,1,1548238610_81.csv,1, dynamic
37,1,0,1548238610_81.csv,1, dynamic
38,1,0,1548238610_81.csv,1, dynamic
39,1,1,1548238610_81.csv,1, dynamic
40,1,0,1548238610_81.csv,1, dynamic
41,1,0,1548238610_81.csv,1, dynamic
42,1,0,1548238610_81.csv,1, dynamic
43,1,0,1548238610_81.csv,1, dynamic
44,1,0,1548238610_81.csv,1, dynamic
45,1,1,1548238610_81.csv,1, dynamic
46,1,1,1548238610_81.csv,1, dynamic
47,1,0,1548238610_81.csv,1, dynamic
48,1,0,1548238610_81.csv,1, dynamic
49,1,1,1548238610_81.csv,1, dynamic
50,1,0,1548238610_81.csv,1, dynamic
51,1,0,1548238610_81.csv,1, dynamic
52,1,1,1548238610_81.csv,1, dynamic
53,1,1,1548238610_81.csv,1, dynamic
54,1,1,1548238610_81.csv,1, dynamic
55,1,1,1548238610_81.csv,1, dynamic
56,1,0,1548238610_81.csv,1, dynamic
57,1,0,1548238610_81.csv,1, dynamic
58,1,1,1548238610_81.csv,1, dynamic
59,1,0,1548238610_81.csv,1, dynamic
60,1,0,1548238610_81.csv,1, dynamic
61,1,0,1548238610_81.csv,1, dynamic
62,1,1,1548238610_81.csv,1, dynamic
63,1,0,1548238610_81.csv,1, dynamic
64,1,0,1548238610_81.csv,1, dynamic
65,1,1,1548238610_81.csv,1, dynamic
66,1,0,1548238610_81.csv,1, dynamic
67,1,1,1548238610_81.csv,1, dynamic
68,1,0,1548238610_81.csv,1, dynamic
69,1,0,1548238610_81.csv,1, dynamic
70,1,1,1548238610_81.csv,1, dynamic
71,1,1,1548238610_81.csv,1, dynamic
72,1,1,1548238610_81.csv,1, dynamic
73,1,0,1548238610_81.csv,1, dynamic
74,1,0,1548238610_81.csv,1, dynamic
75,1,0,1548238610_81.csv,1, dynamic
76,1,0,1548238610_81.csv,1, dynamic
77,1,1,1548238610_81.csv,1, dynamic
78,1,0,1548238610_81.csv,1, dynamic
79,1,0,1548238610_81.csv,1, dynamic
80,1,0,1548238610_81.csv,1, dynamic
81,1,0,1548238610_81.csv,1, dynamic
82,1,1,1548238610_81.csv,1, dynamic
83,1,0,1548238610_81.csv,1, dynamic
84,1,1,1548238610_81.csv,1, dynamic
85,1,0,1548238610_81.csv,1, dynamic
86,1,0,1548238610_81.csv,1, dynamic
87,1,0,1548238610_81.csv,1, dynamic
88,1,1,1548238610_81.csv,1, dynamic
89,1,0,1548238610_81.csv,1, dynamic
90,1,0,1548238610_81.csv,1, dynamic
91,1,0,1548238610_81.csv,1, dynamic
92,1,0,1548238610_81.csv,1, dynamic
93,1,1,1548238610_81.csv,1, dynamic
94,1,0,1548238610_81.csv,1, dynamic
95,1,1,1548238610_81.csv,1, dynamic
96,1,0,1548238610_81.csv,1, dynamic
97,1,0,1548238610_81.csv,1, dynamic
98,1,0,1548238610_81.csv,1, dynamic
0,1,0,1548316779_15.csv,1, dynamic
1,1,0,1548316779_15.csv,1, dynamic
2,0,0,1548316779_15.csv,1, dynamic
3,0,0,1548316779_15.csv,1, dynamic
4,0,1,1548316779_15.csv,1, dynamic
5,0,0,1548316779_15.csv,1, dynamic
6,1,1,1548316779_15.csv,1, dynamic
7,1,0,1548316779_15.csv,1, dynamic
8,1,1,1548316779_15.csv,1, dynamic
9,1,0,1548316779_15.csv,1, dynamic
10,0,0,1548316779_15.csv,1, dynamic
11,0,0,1548316779_15.csv,1, dynamic
12,1,0,1548316779_15.csv,1, dynamic
13,1,0,1548316779_15.csv,1, dynamic
14,1,0,1548316779_15.csv,1, dynamic
15,1,1,1548316779_15.csv,1, dynamic
16,1,0,1548316779_15.csv,1, dynamic
17,1,1,1548316779_15.csv,1, dynamic
18,1,0,1548316779_15.csv,1, dynamic
19,0,1,1548316779_15.csv,1, dynamic
20,1,0,1548316779_15.csv,1, dynamic
21,0,1,1548316779_15.csv,1, dynamic
22,0,0,1548316779_15.csv,1, dynamic
23,0,0,1548316779_15.csv,1, dynamic
24,0,0,1548316779_15.csv,1, dynamic
25,0,0,1548316779_15.csv,1, dynamic
26,0,0,1548316779_15.csv,1, dynamic
27,0,1,1548316779_15.csv,1, dynamic
28,0,1,1548316779_15.csv,1, dynamic
29,0,0,1548316779_15.csv,1, dynamic
30,0,0,1548316779_15.csv,1, dynamic
31,0,0,1548316779_15.csv,1, dynamic
32,0,0,1548316779_15.csv,1, dynamic
33,0,0,1548316779_15.csv,1, dynamic
34,0,0,1548316779_15.csv,1, dynamic
35,0,0,1548316779_15.csv,1, dynamic
36,1,0,1548316779_15.csv,1, dynamic
37,1,0,1548316779_15.csv,1, dynamic
38,1,0,1548316779_15.csv,1, dynamic
39,0,1,1548316779_15.csv,1, dynamic
40,0,0,1548316779_15.csv,1, dynamic
41,0,0,1548316779_15.csv,1, dynamic
42,1,0,1548316779_15.csv,1, dynamic
43,1,0,1548316779_15.csv,1, dynamic
44,0,1,1548316779_15.csv,1, dynamic
45,1,1,1548316779_15.csv,1, dynamic
46,1,0,1548316779_15.csv,1, dynamic
47,1,1,1548316779_15.csv,1, dynamic
48,1,0,1548316779_15.csv,1, dynamic
49,1,0,1548316779_15.csv,1, dynamic
50,1,0,1548316779_15.csv,1, dynamic
51,1,0,1548316779_15.csv,1, dynamic
52,1,0,1548316779_15.csv,1, dynamic
53,1,0,1548316779_15.csv,1, dynamic
54,1,0,1548316779_15.csv,1, dynamic
55,1,0,1548316779_15.csv,1, dynamic
56,1,1,1548316779_15.csv,1, dynamic
57,1,0,1548316779_15.csv,1, dynamic
58,0,0,1548316779_15.csv,1, dynamic
59,0,0,1548316779_15.csv,1, dynamic
60,0,0,1548316779_15.csv,1, dynamic
61,0,0,1548316779_15.csv,1, dynamic
62,0,0,1548316779_15.csv,1, dynamic
63,0,0,1548316779_15.csv,1, dynamic
64,0,0,1548316779_15.csv,1, dynamic
65,0,1,1548316779_15.csv,1, dynamic
66,0,0,1548316779_15.csv,1, dynamic
67,0,0,1548316779_15.csv,1, dynamic
68,0,0,1548316779_15.csv,1, dynamic
69,0,0,1548316779_15.csv,1, dynamic
70,0,0,1548316779_15.csv,1, dynamic
71,0,1,1548316779_15.csv,1, dynamic
72,0,0,1548316779_15.csv,1, dynamic
73,0,0,1548316779_15.csv,1, dynamic
74,1,0,1548316779_15.csv,1, dynamic
75,0,1,1548316779_15.csv,1, dynamic
76,0,0,1548316779_15.csv,1, dynamic
77,1,1,1548316779_15.csv,1, dynamic
78,0,0,1548316779_15.csv,1, dynamic
79,1,0,1548316779_15.csv,1, dynamic
80,0,0,1548316779_15.csv,1, dynamic
81,1,0,1548316779_15.csv,1, dynamic
82,0,0,1548316779_15.csv,1, dynamic
83,1,0,1548316779_15.csv,1, dynamic
84,1,0,1548316779_15.csv,1, dynamic
85,1,0,1548316779_15.csv,1, dynamic
86,1,0,1548316779_15.csv,1, dynamic
87,0,0,1548316779_15.csv,1, dynamic
88,0,0,1548316779_15.csv,1, dynamic
89,0,0,1548316779_15.csv,1, dynamic
90,1,1,1548316779_15.csv,1, dynamic
91,1,0,1548316779_15.csv,1, dynamic
92,1,1,1548316779_15.csv,1, dynamic
93,1,0,1548316779_15.csv,1, dynamic
94,1,0,1548316779_15.csv,1, dynamic
95,1,1,1548316779_15.csv,1, dynamic
96,1,0,1548316779_15.csv,1, dynamic
97,0,0,1548316779_15.csv,1, dynamic
98,1,1,1548316779_15.csv,1, dynamic
0,1,0,1548316796_13.csv,1, dynamic
1,0,1,1548316796_13.csv,1, dynamic
2,0,1,1548316796_13.csv,1, dynamic
3,0,0,1548316796_13.csv,1, dynamic
4,1,0,1548316796_13.csv,1, dynamic
5,0,1,1548316796_13.csv,1, dynamic
6,0,0,1548316796_13.csv,1, dynamic
7,0,1,1548316796_13.csv,1, dynamic
8,0,0,1548316796_13.csv,1, dynamic
9,0,0,1548316796_13.csv,1, dynamic
10,0,0,1548316796_13.csv,1, dynamic
11,1,0,1548316796_13.csv,1, dynamic
12,0,0,1548316796_13.csv,1, dynamic
13,1,0,1548316796_13.csv,1, dynamic
14,1,0,1548316796_13.csv,1, dynamic
15,1,0,1548316796_13.csv,1, dynamic
16,1,1,1548316796_13.csv,1, dynamic
17,1,0,1548316796_13.csv,1, dynamic
18,0,0,1548316796_13.csv,1, dynamic
19,0,1,1548316796_13.csv,1, dynamic
20,0,0,1548316796_13.csv,1, dynamic
21,0,0,1548316796_13.csv,1, dynamic
22,0,0,1548316796_13.csv,1, dynamic
23,1,0,1548316796_13.csv,1, dynamic
24,0,0,1548316796_13.csv,1, dynamic
25,0,1,1548316796_13.csv,1, dynamic
26,0,0,1548316796_13.csv,1, dynamic
27,1,0,1548316796_13.csv,1, dynamic
28,0,0,1548316796_13.csv,1, dynamic
29,0,1,1548316796_13.csv,1, dynamic
30,0,0,1548316796_13.csv,1, dynamic
31,0,0,1548316796_13.csv,1, dynamic
32,0,0,1548316796_13.csv,1, dynamic
33,0,0,1548316796_13.csv,1, dynamic
34,0,0,1548316796_13.csv,1, dynamic
35,0,1,1548316796_13.csv,1, dynamic
36,0,1,1548316796_13.csv,1, dynamic
37,0,0,1548316796_13.csv,1, dynamic
38,0,0,1548316796_13.csv,1, dynamic
39,0,0,1548316796_13.csv,1, dynamic
40,0,0,1548316796_13.csv,1, dynamic
41,0,0,1548316796_13.csv,1, dynamic
42,0,0,1548316796_13.csv,1, dynamic
43,0,0,1548316796_13.csv,1, dynamic
44,0,0,1548316796_13.csv,1, dynamic
45,0,1,1548316796_13.csv,1, dynamic
46,0,1,1548316796_13.csv,1, dynamic
47,0,0,1548316796_13.csv,1, dynamic
48,0,0,1548316796_13.csv,1, dynamic
49,0,0,1548316796_13.csv,1, dynamic
50,0,1,1548316796_13.csv,1, dynamic
51,0,0,1548316796_13.csv,1, dynamic
52,0,1,1548316796_13.csv,1, dynamic
53,0,1,1548316796_13.csv,1, dynamic
54,0,0,1548316796_13.csv,1, dynamic
55,0,0,1548316796_13.csv,1, dynamic
56,0,1,1548316796_13.csv,1, dynamic
57,0,0,1548316796_13.csv,1, dynamic
58,0,0,1548316796_13.csv,1, dynamic
59,0,0,1548316796_13.csv,1, dynamic
60,0,0,1548316796_13.csv,1, dynamic
61,0,1,1548316796_13.csv,1, dynamic
62,0,1,1548316796_13.csv,1, dynamic
63,0,1,1548316796_13.csv,1, dynamic
64,0,1,1548316796_13.csv,1, dynamic
65,0,0,1548316796_13.csv,1, dynamic
66,0,0,1548316796_13.csv,1, dynamic
67,0,1,1548316796_13.csv,1, dynamic
68,0,1,1548316796_13.csv,1, dynamic
69,0,1,1548316796_13.csv,1, dynamic
70,0,0,1548316796_13.csv,1, dynamic
71,0,0,1548316796_13.csv,1, dynamic
72,0,0,1548316796_13.csv,1, dynamic
73,1,0,1548316796_13.csv,1, dynamic
74,0,1,1548316796_13.csv,1, dynamic
75,0,0,1548316796_13.csv,1, dynamic
76,0,0,1548316796_13.csv,1, dynamic
77,0,0,1548316796_13.csv,1, dynamic
78,0,0,1548316796_13.csv,1, dynamic
79,0,0,1548316796_13.csv,1, dynamic
80,0,0,1548316796_13.csv,1, dynamic
81,0,0,1548316796_13.csv,1, dynamic
82,0,1,1548316796_13.csv,1, dynamic
83,0,0,1548316796_13.csv,1, dynamic
84,0,1,1548316796_13.csv,1, dynamic
85,0,0,1548316796_13.csv,1, dynamic
86,0,0,1548316796_13.csv,1, dynamic
87,0,1,1548316796_13.csv,1, dynamic
88,0,1,1548316796_13.csv,1, dynamic
89,0,1,1548316796_13.csv,1, dynamic
90,0,1,1548316796_13.csv,1, dynamic
91,0,0,1548316796_13.csv,1, dynamic
92,0,0,1548316796_13.csv,1, dynamic
93,0,0,1548316796_13.csv,1, dynamic
94,0,0,1548316796_13.csv,1, dynamic
95,1,0,1548316796_13.csv,1, dynamic
96,1,1,1548316796_13.csv,1, dynamic
97,1,0,1548316796_13.csv,1, dynamic
98,1,0,1548316796_13.csv,1, dynamic
99,1,1,1548316796_13.csv,1, dynamic
0,0,1,1548316846_39.csv,1, dynamic
1,0,0,1548316846_39.csv,1, dynamic
2,0,0,1548316846_39.csv,1, dynamic
3,0,0,1548316846_39.csv,1, dynamic
4,1,0,1548316846_39.csv,1, dynamic
5,1,0,1548316846_39.csv,1, dynamic
6,1,0,1548316846_39.csv,1, dynamic
7,1,0,1548316846_39.csv,1, dynamic
8,1,1,1548316846_39.csv,1, dynamic
9,0,1,1548316846_39.csv,1, dynamic
10,1,0,1548316846_39.csv,1, dynamic
11,0,0,1548316846_39.csv,1, dynamic
12,0,0,1548316846_39.csv,1, dynamic
13,0,0,1548316846_39.csv,1, dynamic
14,1,0,1548316846_39.csv,1, dynamic
15,0,0,1548316846_39.csv,1, dynamic
16,1,1,1548316846_39.csv,1, dynamic
17,0,1,1548316846_39.csv,1, dynamic
18,0,0,1548316846_39.csv,1, dynamic
19,0,1,1548316846_39.csv,1, dynamic
20,0,0,1548316846_39.csv,1, dynamic
21,1,0,1548316846_39.csv,1, dynamic
22,0,0,1548316846_39.csv,1, dynamic
23,1,0,1548316846_39.csv,1, dynamic
24,1,0,1548316846_39.csv,1, dynamic
25,0,0,1548316846_39.csv,1, dynamic
26,1,0,1548316846_39.csv,1, dynamic
27,1,1,1548316846_39.csv,1, dynamic
28,1,0,1548316846_39.csv,1, dynamic
29,1,0,1548316846_39.csv,1, dynamic
30,0,1,1548316846_39.csv,1, dynamic
31,1,0,1548316846_39.csv,1, dynamic
32,0,1,1548316846_39.csv,1, dynamic
33,0,1,1548316846_39.csv,1, dynamic
34,0,1,1548316846_39.csv,1, dynamic
35,1,0,1548316846_39.csv,1, dynamic
36,0,0,1548316846_39.csv,1, dynamic
37,1,0,1548316846_39.csv,1, dynamic
38,0,1,1548316846_39.csv,1, dynamic
39,1,0,1548316846_39.csv,1, dynamic
40,1,1,1548316846_39.csv,1, dynamic
41,1,1,1548316846_39.csv,1, dynamic
42,0,0,1548316846_39.csv,1, dynamic
43,0,1,1548316846_39.csv,1, dynamic
44,1,0,1548316846_39.csv,1, dynamic
45,1,0,1548316846_39.csv,1, dynamic
46,0,1,1548316846_39.csv,1, dynamic
47,0,1,1548316846_39.csv,1, dynamic
48,0,0,1548316846_39.csv,1, dynamic
49,0,0,1548316846_39.csv,1, dynamic
50,1,0,1548316846_39.csv,1, dynamic
51,0,0,1548316846_39.csv,1, dynamic
52,0,0,1548316846_39.csv,1, dynamic
53,0,1,1548316846_39.csv,1, dynamic
54,0,1,1548316846_39.csv,1, dynamic
55,1,0,1548316846_39.csv,1, dynamic
56,0,0,1548316846_39.csv,1, dynamic
57,0,0,1548316846_39.csv,1, dynamic
58,1,1,1548316846_39.csv,1, dynamic
59,1,0,1548316846_39.csv,1, dynamic
60,0,0,1548316846_39.csv,1, dynamic
61,1,0,1548316846_39.csv,1, dynamic
62,0,1,1548316846_39.csv,1, dynamic
63,0,0,1548316846_39.csv,1, dynamic
64,0,0,1548316846_39.csv,1, dynamic
65,1,1,1548316846_39.csv,1, dynamic
66,0,0,1548316846_39.csv,1, dynamic
67,1,0,1548316846_39.csv,1, dynamic
68,0,0,1548316846_39.csv,1, dynamic
69,1,0,1548316846_39.csv,1, dynamic
70,0,0,1548316846_39.csv,1, dynamic
